CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_109.M_0	GSS0392_109.M_600	GSS0392_109.M_1200	GSS0392_109.M_1800
NAGK	0.824843497688464	0.894427190946457	24	0.122875432417083	20.9679267924898	204.937231345904	36.5115018586354	0.1781594374963	246.652945721953	241.373136199868	148.218642734014	183.504200727781
NAGLU	0.807484493712632	0.894427190946457	24	23.8794277917771	1.61956908261102	21.6655334516001	2.59033319652073	0.119560093099366	27.4981854667935	25.1092461605275	16.5519440670846	17.5027581119948
NAGPA	0.683356657578362	0.894427190946457	24	10.8602955776939	2.27221098697503	14.6902879684019	2.75492261064311	0.187533601558309	12.4260502375959	13.3222853747006	18.8980592458124	14.1147570154988
NAMPT	0.888340856217464	0.894427190946457	24	15.9794771922151	2.19465908062928	219.9781047613	8.72764119280401	0.0396750449426521	182.928253996931	202.099645299584	237.069382379238	257.815137369446
NANP	0.751555901840224	0.894427190946457	24	11.3150356427563	2.83316803406505	41.9228250472763	3.82652222346351	0.0912753904143709	44.2427125880323	41.0874973174146	46.0512242794114	36.3098660042469
NANS	0.380617334244661	0.894427190946457	24	21.7917500940189	6.58523149625032	70.4885555551026	6.81618035840629	0.096699106751846	70.8872101466679	67.7400348059411	64.1235016018741	79.2034756659271
NAP1L1	0.85371689536895	0.894427190946457	24	0.670446103185164	2.50029089465317	368.781089024068	5.40663774984256	0.0146608324308346	388.509162066643	378.837738293082	356.699171778085	351.078283958461
NAP1L2	0.103473277601954	0.894427190946457	24	9.19877560770367	6.5877450794288	96.9182792777477	6.60203530850842	0.0681196091976454	91.7608983332257	100.594055652087	102.546369245897	92.7717938797811
NAP1L4	0.185605893563523	0.894427190946457	24	21.3612878886523	10.4310527509169	64.4875042856782	10.5060209035743	0.162915606983841	73.379591298439	59.9830220135797	54.3061879279423	70.2812159027519
NAP1L5	0.844191871541799	0.894427190946457	24	17.5369218707549	0.641180328740146	18.3993026290255	1.27228247923538	0.0691484076808607	20.9349094492362	17.6818561335484	18.5578172337958	16.4226276995214
NAPB	0.571233886259503	0.894427190946457	24	10.3575843608291	4.18297523412317	46.5666555958602	4.63165082077272	0.0994628186522477	43.4946006752785	45.8090538446572	52.8701646566685	44.0928032068365
NAPEPLD	0.731943847902863	0.894427190946457	24	23.1658345253269	6.07757862381538	47.2265731494303	7.90111440300692	0.167302301990172	53.2758637835171	52.1038825040416	35.0993133832901	48.4272329268723
NAPG	0.842927868703393	0.894427190946457	24	17.562102114865	1.80444098173749	48.7417944768991	3.54445552399552	0.0727190199301217	50.8159710434893	45.0440509333685	50.8533524381638	48.253803492575
NAPRT1	0.276132881587238	0.894427190946457	24	8.44938602449868	10.8926194424014	82.7312810522187	11.0754603138458	0.133872704169239	78.3286617534535	95.1150228474592	85.5922587943835	71.8891808135786
NARF	0.567069111498686	0.894427190946457	24	22.342332579811	10.3534347582022	158.742160240834	11.4376956462682	0.0720520347519245	171.840289809885	162.343878536025	141.393329452102	159.391143165326
NARG2	0.880334777444152	0.894427190946457	24	1.54098402859559	2.22726004068674	58.3733843686027	7.15807943926285	0.122625739738897	63.0476699532389	64.020119949934	51.5525568365913	54.8731907346466
NARS	0.421868065465341	0.894427190946457	24	21.8968768999367	34.2269273080024	624.754576458793	35.7760634674951	0.0572641879156442	655.515498463396	622.392962363831	580.040194017283	641.069650990663
NARS2	0.375218035016056	0.894427190946457	24	8.22152308551455	7.50443999341188	48.1493670112641	7.75870500403827	0.161138255508597	45.6630458068561	57.8294370528415	48.862529282998	40.2424559023608
NASP	0.255715227342475	0.894427190946457	24	20.4933394566375	11.8146779820764	93.8702067444771	11.9823477647698	0.12764803850264	102.982275362171	82.1834646382587	88.9952424219284	101.31984455555
NAT1	0.706123087568062	0.894427190946457	24	10.9938797344616	4.84304681820578	82.0482581810943	6.04542756099213	0.0736813638096846	79.3877712383678	79.4276751453835	90.6058174490165	78.7717688916093
NAT10	0.893994569419597	0.894427190946457	24	2.73467919417129	3.14280300549379	65.0514621157565	15.4169579035713	0.236996331860112	65.2773748409979	72.3109096679586	57.4835375521947	65.1340264018746
NAT15	0.214680835049704	0.894427190946457	24	9.42064782269138	5.42172237615842	39.3339102064068	5.47462319631271	0.139183294200458	34.3270794542286	41.3411884236477	44.9476582839141	36.7197146638367
NAT9	0.894426640970373	0.894427190946457	24	14.9905277926761	0.939418399206281	25.6003480091251	4.69697646008445	0.183473148818533	28.847970330679	24.4708615428555	26.7331290051659	22.3494311578001
NAV1	0.142543140938336	0.894427190946457	24	21.2752841940897	5.4490128551633	42.3563616405797	5.47170945425389	0.129182706972917	49.8823259443473	40.66579003195	36.360869267039	42.5164613189827
NAV3	0.693793529690099	0.894427190946457	24	22.9196992664763	10.6559512783474	104.048018417454	13.0846782876562	0.125756150733778	92.3364063517888	103.438073387687	91.451633540118	128.965960390222
NBAS	0.86318249603121	0.894427190946457	24	5.0840180030855	5.09800716691996	122.330639712443	12.2717055608445	0.100315878259862	104.53002042498	129.162897254423	119.239671368608	136.389969801761
NBEAL2	0.405056626633455	0.894427190946457	24	21.8531978786334	5.40310101357386	76.8846076341378	5.62386430097563	0.0731468166910247	84.109524493567	77.1464031831707	69.1715005559215	77.1110023038919
NBL1	0.291962257146667	0.894427190946457	24	8.41470366113239	19.0770442629593	134.220692468428	19.4393361552354	0.14483114188826	103.986361028664	148.78092344194	146.323368546898	137.79211685621
NBN	0.124282527020231	0.894427190946457	24	21.2393734704114	4.11619785035735	69.4569246669475	4.12915387415005	0.0594491318748956	72.4288821724842	67.1820101399508	65.9220832676577	72.2947230876972
NBPF1 /// NBPF10	0.737554472564804	0.894427190946457	24	23.2066756505254	12.6107511448529	118.906759733818	16.5622269167974	0.139287513627258	123.8201859741	126.816799730457	96.0566196726672	128.933433558049
NBPF8	0.822327181418081	0.894427190946457	24	12.0845732023316	11.2542908094919	755.461836625662	19.327545274233	0.0255837480296308	737.257150744594	737.56069468929	784.36534758396	762.664153484804
NBR1	0.857838819062824	0.894427190946457	24	0.771651222866861	4.30997255508288	134.791850691971	9.7346147894902	0.0722196092680406	129.839352902094	139.381164102312	126.844994600081	143.101891163396
NCAPD2	0.860521840783281	0.894427190946457	24	0.842083698959083	0.862313551395871	15.3635818823884	2.00868061317848	0.130742988748026	17.8017023682428	17.457721695096	12.6165654789912	13.5783379872235
NCAPD3	0.200279427224287	0.894427190946457	24	20.6089011883958	8.10184656957655	88.3618686439183	8.17012931539581	0.0924621608934041	87.5035221698256	78.5254253251581	86.8005773735883	100.617949707101
NCAPG	0.121984499359039	0.894427190946457	24	9.23487414859129	6.93010245149792	62.0190986659493	6.95110170686159	0.112080018194105	62.8299867619149	67.8070412955556	66.0132785867012	51.4260880196253
NCAPG2	0.279058694337869	0.894427190946457	24	9.55698293752868	8.67601947959853	58.9704425995587	8.82507537299365	0.149652520550349	55.2863324237682	62.8640706597463	67.2163451909048	50.5150221238155
NCAPH	0.720870540264525	0.894427190946457	24	18.9109315550192	3.96976872108673	21.1184082911228	5.06585077975306	0.239878437329129	31.1007934704187	16.383000698005	21.0586327928485	15.931206203219
NCAPH2	0.733108771781362	0.894427190946457	24	11.1742015784403	1.52255186045144	29.350098774779	1.98348181143058	0.0675800727844572	37.7949102989831	31.4400119971509	29.0739016767338	19.0915711262484
NCBP1	0.516012209470488	0.894427190946457	24	22.1686640966545	5.33509557818072	75.9872328424622	5.75261652699356	0.0757050403311825	86.5544138070084	78.5008729433276	66.2790195888197	72.6146250306932
NCBP2	0.298167201436036	0.894427190946457	24	21.5990469449277	6.85293038755965	90.8668998343861	6.98933251492509	0.0769183556131423	97.4691390784703	89.2087641074004	82.9524690203452	93.8372271313285
NCCRP1	0.838900915093904	0.894427190946457	24	17.6392039073214	125.151911373495	1535.16692480125	238.437412326704	0.155316929041819	1733.3362201985	1298.70016109252	1658.84346615559	1449.78785175841
NCDN	0.207456406881244	0.894427190946457	24	9.40578699346182	4.76698930938406	21.0346303878235	4.81025636101632	0.228682713807079	19.1493156825927	23.6838156637944	25.0889798673551	16.2164103375518
NCK1	0.758233263200583	0.894427190946457	24	23.3703233435782	11.412103154707	287.96010825465	15.6436708102725	0.0543258262579845	263.479409737062	286.6874830928	276.102578121498	325.57096206724
NCK2	0.624660273844787	0.894427190946457	24	19.4282736126729	10.7250949958077	291.43107730709	12.2990912720033	0.0422024012869546	318.79036316814	281.172343366075	287.788257621471	277.973345072674
NCKAP1	0.462564800038122	0.894427190946457	24	19.9918924045388	51.5197528965236	909.345301013733	54.4860833003823	0.0599179247307283	903.665652486076	828.882553825512	919.470941776198	985.362055967145
NCKIPSD	0.646220428053282	0.894427190946457	24	10.6699187305981	5.56509517942465	46.6541076932756	6.49677940629956	0.139254177767416	45.7759673611039	45.5611139294966	54.8771205908193	40.4022288916826
NCL	0.627928703684357	0.894427190946457	24	22.5861131284339	31.1283488193234	1053.70239269578	35.7876687001549	0.0339637348726105	1036.88627783656	1050.84146683425	1016.28226830301	1110.79955780932
NCOA1	0.751846032850548	0.894427190946457	24	11.3173864766573	6.24169406337182	123.651832291984	8.43538590276558	0.0682188508363288	116.185234133172	117.60953670507	136.94592975364	123.866628576053
NCOA3	0.821136119204014	0.894427190946457	24	0.0668355444035231	5.63978075106853	101.809109161987	9.62411952699062	0.0945310258208605	101.633613857918	107.619774615256	90.4582033350781	107.524844839697
NCOA4	0.706331770007844	0.894427190946457	24	10.995175498144	34.9426321671465	634.323803171304	43.6306003925575	0.0687828521875204	601.050979481556	610.69401875851	700.780570676551	624.769643768598
NCOA5	0.863546217361734	0.894427190946457	24	5.0735743672797	5.10230386010919	61.1714754890175	12.3396063999279	0.201721575314026	63.2225946312156	74.6375106320899	51.4330042069017	55.3927924858627
NCOA6	0.762211081521092	0.894427190946457	24	6.59550982937705	11.5157573990237	256.118423651741	15.9340876585915	0.0622137503089507	232.837807095561	273.114336353012	252.286689790318	266.234861368073
NCOA7	0.0428472896727321	0.894427190946457	24	8.91808620508724	28.828026574675	129.164494053902	28.8386349641623	0.22327060679793	93.3973427981925	145.872223497292	153.216376560168	124.172033359956
NCOR1	0.68697598868155	0.894427190946457	24	22.8805651422348	20.6835075969926	241.655449983039	25.1851513426239	0.104219256567115	265.229298256517	255.372731468471	202.161297409577	243.85847279759
NCOR2	0.490467632367761	0.894427190946457	24	10.0896087284877	8.35285942532487	133.987648292136	8.91781574102655	0.0665569987584441	127.188682036632	133.737948419639	145.572709118822	129.451253593452
NCRNA00188	0.765508423403128	0.894427190946457	24	6.56644628421543	77.3455184665483	2155.00637201236	107.888169242797	0.0500639676262535	2014.04180537502	2275.08227758889	2122.85505264497	2208.04635244056
NCRNA00201	0.350442355273746	0.894427190946457	24	21.7188490449631	10.3600872814335	72.349945988253	10.6585340666685	0.147319171024662	67.1215004972336	65.5804355955225	64.726770001795	91.9710778584607
NCRNA00219	0.150794639234381	0.894427190946457	24	8.70838896570831	58.3106492552008	502.23887798528	58.5832737544836	0.116644243053204	437.958341713698	546.110145549364	540.591124696852	484.295899981208
NCS1	0.676041508975629	0.894427190946457	24	7.1796580339884	2.61676943810962	26.7577193315315	3.14646375932632	0.117590879863161	21.6815516290568	30.087224410178	26.7165421564172	28.5455591304742
NCSTN	0.434530442682135	0.894427190946457	24	8.06939149801745	2.16560400534255	41.0540806814718	2.27134273427964	0.0553256265047661	37.7489174884241	43.1651410729396	41.9152015309587	41.3870626335648
NDC80	0.889347510245704	0.894427190946457	24	14.1026955319301	2.09856076367523	29.871011405606	8.62393484488203	0.288705820093643	35.0670607799068	27.2530509313035	33.1797574302392	23.9841764809745
NDE1	0.255938346244349	0.894427190946457	24	21.5071363905395	11.6891603083435	31.1132056225926	11.8553631063997	0.381039589755131	40.8236516809012	27.0736001729102	18.7673266475267	37.7882439890322
NDEL1	0.887399704923982	0.894427190946457	24	16.0497804650952	6.22400158445594	288.510347596193	24.0383272445493	0.083318769828644	256.864458240401	262.24966228403	312.382282660508	322.544987199835
NDFIP1	0.829777289108608	0.894427190946457	24	5.79853204598246	6.24533089439503	99.3401550582331	11.1946992825776	0.112690575890638	97.9458576908989	113.756815019458	90.8308887176233	94.8270588049523
NDFIP2	0.63383165422675	0.894427190946457	24	10.6125333450103	28.6389387400972	616.598673284981	33.0819905082157	0.0536523867817759	566.95248006383	597.022475489217	673.120649266806	629.299088320073
NDNL2	0.101275235499713	0.894427190946457	24	20.8054948742036	2.26807608093129	134.007672558629	2.27278664163801	0.0169601232395381	145.630715255259	135.474326249171	129.33763256589	125.588016164195
NDOR1	0.193539249339568	0.894427190946457	24	21.3773698309175	7.27686227575076	40.661509976591	7.33394249857	0.180365719393898	39.5676189462354	35.1613958465182	35.9207687300794	51.9962563835308
NDRG1	0.695384488503651	0.894427190946457	24	22.9290179602372	27.313153320907	242.481193334795	33.6065249972715	0.138594356680152	233.407117296997	248.067307922781	203.090330308691	285.360017810712
NDRG2	0.374144094066979	0.894427190946457	24	20.2241508015451	19.9440429420967	323.782198261979	20.6151433657385	0.0636697862834892	332.585649040802	298.817096056081	321.121988805059	342.604059145973
NDRG3	0.666736789904368	0.894427190946457	24	7.22863493508325	14.58539602045	184.480527400761	17.3648194358677	0.0941281970543415	170.853160706847	207.614243956684	179.79516617053	179.659538768982
NDRG4	0.558599989721512	0.894427190946457	24	19.6881308283062	15.5877466153988	88.7784199379663	17.1428050797386	0.193096532825399	108.710410470378	69.2125688765446	87.5872682818907	89.6034321230521
NDST1	0.807585229946041	0.894427190946457	24	11.88071404863	3.99199149637296	43.6422131399267	6.38752415454519	0.146361141999499	42.5720544448694	39.5862882393862	51.8128286969603	40.5976811784909
NDST2	0.770874576425199	0.894427190946457	24	18.5176239799122	2.81375561847393	38.1526516486057	3.97935398864619	0.104300849788814	45.6900340947533	34.5400103964121	38.597197294384	33.7833648088734
NDUFA1	0.0660060703288801	0.894427190946457	24	8.87363913054246	76.5695837665189	1200.94098158238	76.6366541138615	0.0638138387224359	1081.18162111406	1239.14147421303	1270.96698608225	1212.47384492016
NDUFA10	0.746691431957472	0.894427190946457	24	23.2762824421105	3.68757464302436	30.9410942711499	4.93008749160679	0.159337851738608	30.5341033247697	32.8064961493028	24.7596014178477	35.6641761926794
NDUFA11	0.823088810669404	0.894427190946457	24	0.0960459279179566	11.6458139615778	400.180405374848	20.0827060750322	0.0501841314699573	401.945232053853	413.094014437368	375.917464143604	409.764910864568
NDUFA12	0.601061077602551	0.894427190946457	24	19.5274355226727	39.6382811158666	643.051889148743	44.694252078421	0.0695033368731506	677.726078805476	584.848938198256	649.312185438488	660.320354152751
NDUFA13 /// YJEFN3	0.647916339016882	0.894427190946457	24	10.677989483798	15.3047152967684	604.93390767738	17.8941007704019	0.0295802575178925	608.858773886213	603.95936917981	625.497493850241	581.419993793254
NDUFA2	0.241870707088115	0.894427190946457	24	9.47731565560956	10.79831834025	327.786608621369	10.9342009675425	0.0333576805151695	305.303576929611	327.221412664563	343.503856744884	335.117588146418
NDUFA3	0.51562626624436	0.894427190946457	24	19.8325652447727	10.2222658296292	441.215530536573	11.0204967044409	0.024977581117869	441.880137484014	424.996204387703	443.648353508567	454.337426766007
NDUFA4	0.837813244049818	0.894427190946457	24	17.659263772697	29.4452884531142	1054.93690819911	55.66066099482	0.0527620756864394	1129.29215588002	1008.66632633579	1074.50244972996	1007.28670085068
NDUFA5	0.420175188252997	0.894427190946457	24	21.8924228446312	9.0327755148414	106.624097981437	9.43745090214181	0.0885114254733003	123.477237718905	108.886085854016	91.9348995447231	102.198168808103
NDUFA6	0.492172038403843	0.894427190946457	24	7.90525613315855	5.10145756991484	771.033501339164	5.44988788146546	0.00706828934410743	768.213151918729	778.10609969181	770.881169408683	766.933584337436
NDUFA7	0.144332120244193	0.894427190946457	24	9.27881841006036	10.4606202317991	363.891773715433	10.5053202765528	0.0288693535698558	350.790843943618	367.562753459867	374.974951004422	362.238546453826
NDUFA8	0.706949488254014	0.894427190946457	24	7.00098072646617	24.3052235198838	595.190259244962	30.3747764139794	0.0510337256737229	579.422578369233	638.413680045362	581.738947984224	581.185830581028
NDUFA9	0.815110967225013	0.894427190946457	24	6.0192993895375	10.038687819367	304.644360949629	16.6191888207675	0.0545527538043463	310.979749022809	330.12874196168	289.249260561867	288.219692252159
NDUFAB1	0.35288124049843	0.894427190946457	24	9.72462984835247	45.2084404982906	607.859042771472	46.5321622573787	0.0765509089824837	620.186245084105	633.732651281152	644.772803015162	532.74447170547
NDUFAF1	0.889533308832629	0.894427190946457	24	2.11880523916636	3.09658463904679	60.4207053749876	12.8049779957406	0.211930296349063	66.0290617993077	68.7279590108142	51.1121167730646	55.8136839167639
